id,year,province,subject_type,batch_name,university_code,university_name,major_group_code,major_code,major_name,min_score,min_rank,plan_type,source_name,source_url,source_updated_at,created_at,updated_at
js-2023-history-7150-02-900,2023,江苏,历史,普通类本科批次,7150,陕西学前师范学院,02,,(化学或地理),505,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-7151-01-901,2023,江苏,历史,普通类本科批次,7151,陕西科技大学,01,,(不限),534,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-7162-01-902,2023,江苏,历史,普通类本科批次,7162,宝鸡文理学院,01,,(不限),514,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-7165-01-903,2023,江苏,历史,普通类本科批次,7165,咸阳师范学院,01,,(不限)(中外合作办学),498,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-7166-01-904,2023,江苏,历史,普通类本科批次,7166,商洛学院,01,,(思想政治),509,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-7167-01-905,2023,江苏,历史,普通类本科批次,7167,陕西理工大学,01,,(不限),518,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-7167-02-906,2023,江苏,历史,普通类本科批次,7167,陕西理工大学,02,,(化学或地理),532,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-7167-03-907,2023,江苏,历史,普通类本科批次,7167,陕西理工大学,03,,(思想政治),531,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-7167-04-908,2023,江苏,历史,普通类本科批次,7167,陕西理工大学,04,,(思想政治或地理),524,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-7201-01-909,2023,江苏,历史,普通类本科批次,7201,兰州大学,01,,(不限),603,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-7201-02-910,2023,江苏,历史,普通类本科批次,7201,兰州大学,02,,(生物或地理),599,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-7201-03-911,2023,江苏,历史,普通类本科批次,7201,兰州大学,03,,(思想政治),608,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-7201-04-912,2023,江苏,历史,普通类本科批次,7201,兰州大学,04,,(地理),610,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-7202-01-913,2023,江苏,历史,普通类本科批次,7202,兰州理工大学,01,,(不限),474,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-7202-02-914,2023,江苏,历史,普通类本科批次,7202,兰州理工大学,02,,(不限),537,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-7203-01-915,2023,江苏,历史,普通类本科批次,7203,兰州财经大学,01,,(不限),520,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-7204-01-916,2023,江苏,历史,普通类本科批次,7204,兰州交通大学,01,,(不限),530,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-7205-01-917,2023,江苏,历史,普通类本科批次,7205,西北民族大学,01,,(不限),519,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-7205-02-918,2023,江苏,历史,普通类本科批次,7205,西北民族大学,02,,(思想政治),511,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-7206-01-919,2023,江苏,历史,普通类本科批次,7206,甘肃农业大学,01,,(不限),519,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-7207-01-920,2023,江苏,历史,普通类本科批次,7207,甘肃政法大学,01,,(不限),544,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-7207-02-921,2023,江苏,历史,普通类本科批次,7207,甘肃政法大学,02,,(思想政治),543,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-7211-01-922,2023,江苏,历史,普通类本科批次,7211,陇东学院,01,,(不限),501,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-7214-01-923,2023,江苏,历史,普通类本科批次,7214,西北师范大学,01,,(不限),542,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-7214-02-924,2023,江苏,历史,普通类本科批次,7214,西北师范大学,02,,(思想政治),558,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-7216-01-925,2023,江苏,历史,普通类本科批次,7216,天水师范学院,01,,(不限),508,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-7218-01-926,2023,江苏,历史,普通类本科批次,7218,兰州城市学院,01,,(不限),504,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-7218-02-927,2023,江苏,历史,普通类本科批次,7218,兰州城市学院,02,,(生物或地理),503,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-7219-01-928,2023,江苏,历史,普通类本科批次,7219,兰州文理学院,01,,(不限),505,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-7302-01-929,2023,江苏,历史,普通类本科批次,7302,青海民族大学,01,,(不限),512,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-7303-01-930,2023,江苏,历史,普通类本科批次,7303,青海师范大学,01,,(不限),477,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-7401-01-931,2023,江苏,历史,普通类本科批次,7401,北方民族大学,01,,(不限),518,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-7401-02-932,2023,江苏,历史,普通类本科批次,7401,北方民族大学,02,,(思想政治或地理),508,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-7402-01-933,2023,江苏,历史,普通类本科批次,7402,宁夏大学,01,,(不限),579,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-7501-01-934,2023,江苏,历史,普通类本科批次,7501,新疆大学,01,,(不限),575,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-7501-02-935,2023,江苏,历史,普通类本科批次,7501,新疆大学,02,,(思想政治),578,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-7502-01-936,2023,江苏,历史,普通类本科批次,7502,新疆师范大学,01,,(不限),516,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-7502-02-937,2023,江苏,历史,普通类本科批次,7502,新疆师范大学,02,,(思想政治),519,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-7503-01-938,2023,江苏,历史,普通类本科批次,7503,新疆农业大学,01,,(不限),498,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-7503-02-939,2023,江苏,历史,普通类本科批次,7503,新疆农业大学,02,,(不限),475,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-7503-03-940,2023,江苏,历史,普通类本科批次,7503,新疆农业大学,03,,(化学或地理),497,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-7505-01-941,2023,江苏,历史,普通类本科批次,7505,新疆财经大学,01,,(不限),499,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-7507-01-942,2023,江苏,历史,普通类本科批次,7507,昌吉学院,01,,(不限),474,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-7512-01-943,2023,江苏,历史,普通类本科批次,7512,新疆科技学院,01,,(不限),493,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-7512-02-944,2023,江苏,历史,普通类本科批次,7512,新疆科技学院,02,,(生物),499,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-7512-03-945,2023,江苏,历史,普通类本科批次,7512,新疆科技学院,03,,(思想政治),493,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-7513-01-946,2023,江苏,历史,普通类本科批次,7513,新疆理工学院,01,,(不限),483,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-7521-01-947,2023,江苏,历史,普通类本科批次,7521,伊犁师范大学,01,,(不限),496,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-7521-02-948,2023,江苏,历史,普通类本科批次,7521,伊犁师范大学,02,,(思想政治),505,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-7526-01-949,2023,江苏,历史,普通类本科批次,7526,塔里木大学,01,,(不限),488,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-7529-01-950,2023,江苏,历史,普通类本科批次,7529,喀什大学,01,,(不限),504,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-7529-02-951,2023,江苏,历史,普通类本科批次,7529,喀什大学,02,,(思想政治),504,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-7529-03-952,2023,江苏,历史,普通类本科批次,7529,喀什大学,03,,(思想政治或地理),510,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-7531-01-953,2023,江苏,历史,普通类本科批次,7531,新疆政法学院,01,,(不限),493,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-7531-02-954,2023,江苏,历史,普通类本科批次,7531,新疆政法学院,02,,(思想政治),494,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-8001-01-955,2023,江苏,历史,普通类本科批次,8001,上海杉达学院,01,,(不限),481,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-8002-01-956,2023,江苏,历史,普通类本科批次,8002,上海建桥学院,01,,(不限),478,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-8003-01-957,2023,江苏,历史,普通类本科批次,8003,上海兴伟学院,01,,(不限),474,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-8004-01-958,2023,江苏,历史,普通类本科批次,8004,上海视觉艺术学院,01,,(不限),498,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-8005-01-959,2023,江苏,历史,普通类本科批次,8005,上海外国语大学贤达经济人文学院,01,,(不限),474,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-8006-01-960,2023,江苏,历史,普通类本科批次,8006,上海师范大学天华学院,01,,(不限),474,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-8023-01-961,2023,江苏,历史,普通类本科批次,8023,上海立达学院,01,,(不限),477,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-8029-01-962,2023,江苏,历史,普通类本科批次,8029,上海中侨职业技术大学,01,,(不限),474,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-8030-01-963,2023,江苏,历史,普通类本科批次,8030,浙江万里学院,01,,(不限),495,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-8030-02-964,2023,江苏,历史,普通类本科批次,8030,浙江万里学院,02,,(不限)(中外合作办学),491,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-8031-01-965,2023,江苏,历史,普通类本科批次,8031,浙江树人学院,01,,(不限),478,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-8032-01-966,2023,江苏,历史,普通类本科批次,8032,浙江越秀外国语学院,01,,(不限),474,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-8032-02-967,2023,江苏,历史,普通类本科批次,8032,浙江越秀外国语学院,02,,(不限)(中外合作办学),476,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-8033-01-968,2023,江苏,历史,普通类本科批次,8033,宁波财经学院,01,,(不限),477,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-8036-01-969,2023,江苏,历史,普通类本科批次,8036,浙江工业大学之江学院,01,,(不限),481,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-8037-01-970,2023,江苏,历史,普通类本科批次,8037,浙江师范大学行知学院,01,,(不限),481,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-8038-01-971,2023,江苏,历史,普通类本科批次,8038,宁波大学科学技术学院,01,,(不限),481,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-8042-01-972,2023,江苏,历史,普通类本科批次,8042,浙江农林大学暨阳学院,01,,(不限),484,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-8046-01-973,2023,江苏,历史,普通类本科批次,8046,绍兴文理学院元培学院,01,,(不限),481,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-8048-01-974,2023,江苏,历史,普通类本科批次,8048,浙江工商大学杭州商学院,01,,(不限),481,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-8051-01-975,2023,江苏,历史,普通类本科批次,8051,浙江财经大学东方学院,01,,(不限),480,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-8052-01-976,2023,江苏,历史,普通类本科批次,8052,温州商学院,01,,(不限),477,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-8054-01-977,2023,江苏,历史,普通类本科批次,8054,上海财经大学浙江学院,01,,(不限),486,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-8077-01-978,2023,江苏,历史,普通类本科批次,8077,浙江广厦建设职业技术大学,01,,(不限),475,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-8080-01-979,2023,江苏,历史,普通类本科批次,8080,安徽三联学院,01,,(不限),477,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-8081-01-980,2023,江苏,历史,普通类本科批次,8081,安徽新华学院,01,,(不限),477,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-8082-01-981,2023,江苏,历史,普通类本科批次,8082,安徽文达信息工程学院,01,,(不限),478,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-8083-01-982,2023,江苏,历史,普通类本科批次,8083,安徽外国语学院,01,,(不限),474,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-8084-01-983,2023,江苏,历史,普通类本科批次,8084,蚌埠工商学院,01,,(不限),481,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-8087-01-984,2023,江苏,历史,普通类本科批次,8087,马鞍山学院,01,,(不限),483,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-8088-01-985,2023,江苏,历史,普通类本科批次,8088,合肥城市学院,01,,(不限),480,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-8090-01-986,2023,江苏,历史,普通类本科批次,8090,安徽师范大学皖江学院,01,,(不限),501,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-8094-01-987,2023,江苏,历史,普通类本科批次,8094,皖江工学院,01,,(不限),480,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-8094-02-988,2023,江苏,历史,普通类本科批次,8094,皖江工学院,02,,(化学或生物),478,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-8120-01-989,2023,江苏,历史,普通类本科批次,8120,厦门华厦学院,01,,(不限),477,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
