id,year,province,subject_type,batch_name,university_code,university_name,major_group_code,major_code,major_name,min_score,min_rank,plan_type,source_name,source_url,source_updated_at,created_at,updated_at
js-2023-physics-7101-08-1969,2023,江苏,物理,普通类本科批次,7101,西北大学,08,,(化学或地理),605,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-7102-02-1970,2023,江苏,物理,普通类本科批次,7102,西北工业大学,02,,(不限),650,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-7102-03-1971,2023,江苏,物理,普通类本科批次,7102,西北工业大学,03,,(不限)(中外合作办学),635,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-7102-04-1972,2023,江苏,物理,普通类本科批次,7102,西北工业大学,04,,(化学或生物),648,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-7103-03-1973,2023,江苏,物理,普通类本科批次,7103,陕西师范大学,03,,(不限),590,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-7103-04-1974,2023,江苏,物理,普通类本科批次,7103,陕西师范大学,04,,(化学),617,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-7103-05-1975,2023,江苏,物理,普通类本科批次,7103,陕西师范大学,05,,(化学或生物),619,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-7103-06-1976,2023,江苏,物理,普通类本科批次,7103,陕西师范大学,06,,(生物),607,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-7103-07-1977,2023,江苏,物理,普通类本科批次,7103,陕西师范大学,07,,(地理),623,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-7104-02-1978,2023,江苏,物理,普通类本科批次,7104,西安交通大学,02,,(不限),657,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-7104-03-1979,2023,江苏,物理,普通类本科批次,7104,西安交通大学,03,,(不限)(中外合作办学),633,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-7104-04-1980,2023,江苏,物理,普通类本科批次,7104,西安交通大学,04,,(化学),654,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-7104-05-1981,2023,江苏,物理,普通类本科批次,7104,西安交通大学,05,,(化学或生物)(医学类),646,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-7105-01-1982,2023,江苏,物理,普通类本科批次,7105,西安电子科技大学,01,,(不限),643,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-7107-02-1983,2023,江苏,物理,普通类本科批次,7107,长安大学,02,,(不限),595,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-7107-03-1984,2023,江苏,物理,普通类本科批次,7107,长安大学,03,,(不限)(中外合作办学),594,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-7107-04-1985,2023,江苏,物理,普通类本科批次,7107,长安大学,04,,(化学),609,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-7107-05-1986,2023,江苏,物理,普通类本科批次,7107,长安大学,05,,(化学或地理),610,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-7108-01-1987,2023,江苏,物理,普通类本科批次,7108,西安建筑科技大学,01,,(不限),569,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-7108-02-1988,2023,江苏,物理,普通类本科批次,7108,西安建筑科技大学,02,,(不限)(中外合作办学),545,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-7108-03-1989,2023,江苏,物理,普通类本科批次,7108,西安建筑科技大学,03,,(不限),578,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-7108-04-1990,2023,江苏,物理,普通类本科批次,7108,西安建筑科技大学,04,,(化学),532,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-7108-05-1991,2023,江苏,物理,普通类本科批次,7108,西安建筑科技大学,05,,(化学)(中外合作办学),533,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-7109-02-1992,2023,江苏,物理,普通类本科批次,7109,西北政法大学,02,,(不限),620,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-7110-03-1993,2023,江苏,物理,普通类本科批次,7110,西安工程大学,03,,(不限),549,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-7110-04-1994,2023,江苏,物理,普通类本科批次,7110,西安工程大学,04,,(化学),515,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-7110-05-1995,2023,江苏,物理,普通类本科批次,7110,西安工程大学,05,,(化学或生物),528,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-7111-02-1996,2023,江苏,物理,普通类本科批次,7111,西安财经大学,02,,(不限),558,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-7111-03-1997,2023,江苏,物理,普通类本科批次,7111,西安财经大学,03,,(不限)(中外合作办学),544,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-7112-01-1998,2023,江苏,物理,普通类本科批次,7112,西安理工大学,01,,(不限),576,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-7113-02-1999,2023,江苏,物理,普通类本科批次,7113,西安石油大学,02,,(不限),546,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-7113-03-2000,2023,江苏,物理,普通类本科批次,7113,西安石油大学,03,,(化学),536,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-7114-02-2001,2023,江苏,物理,普通类本科批次,7114,西安医学院,02,,(化学和生物),592,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-7115-02-2002,2023,江苏,物理,普通类本科批次,7115,西安工业大学,02,,(不限),578,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-7115-03-2003,2023,江苏,物理,普通类本科批次,7115,西安工业大学,03,,(化学),570,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-7116-03-2004,2023,江苏,物理,普通类本科批次,7116,西安邮电大学,03,,(不限),595,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-7117-04-2005,2023,江苏,物理,普通类本科批次,7117,西安外国语大学,04,,(不限),554,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-7118-01-2006,2023,江苏,物理,普通类本科批次,7118,西安科技大学,01,,(不限),565,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-7118-02-2007,2023,江苏,物理,普通类本科批次,7118,西安科技大学,02,,(不限)(中外合作办学),528,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-7118-03-2008,2023,江苏,物理,普通类本科批次,7118,西安科技大学,03,,(化学或地理),564,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-7122-03-2009,2023,江苏,物理,普通类本科批次,7122,西安文理学院,03,,(不限),521,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-7122-04-2010,2023,江苏,物理,普通类本科批次,7122,西安文理学院,04,,(化学或生物),506,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-7131-01-2011,2023,江苏,物理,普通类本科批次,7131,西安航空学院,01,,(不限),530,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-7131-02-2012,2023,江苏,物理,普通类本科批次,7131,西安航空学院,02,,(不限)(中外合作办学),506,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-7138-01-2013,2023,江苏,物理,普通类本科批次,7138,陕西中医药大学,01,,(不限),561,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-7138-02-2014,2023,江苏,物理,普通类本科批次,7138,陕西中医药大学,02,,(化学或生物),577,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-7140-02-2015,2023,江苏,物理,普通类本科批次,7140,渭南师范学院,02,,(不限),515,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-7141-02-2016,2023,江苏,物理,普通类本科批次,7141,西北农林科技大学,02,,(不限),613,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-7141-03-2017,2023,江苏,物理,普通类本科批次,7141,西北农林科技大学,03,,(不限),606,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-7141-04-2018,2023,江苏,物理,普通类本科批次,7141,西北农林科技大学,04,,(化学),614,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-7141-05-2019,2023,江苏,物理,普通类本科批次,7141,西北农林科技大学,05,,(化学或生物),608,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-7141-06-2020,2023,江苏,物理,普通类本科批次,7141,西北农林科技大学,06,,(化学或生物)(中外合作办学),592,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-7141-07-2021,2023,江苏,物理,普通类本科批次,7141,西北农林科技大学,07,,(化学或地理),618,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-7142-03-2022,2023,江苏,物理,普通类本科批次,7142,延安大学,03,,(不限),525,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-7142-04-2023,2023,江苏,物理,普通类本科批次,7142,延安大学,04,,(化学或生物),524,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-7150-03-2024,2023,江苏,物理,普通类本科批次,7150,陕西学前师范学院,03,,(不限),506,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-7150-04-2025,2023,江苏,物理,普通类本科批次,7150,陕西学前师范学院,04,,(化学),492,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-7150-05-2026,2023,江苏,物理,普通类本科批次,7150,陕西学前师范学院,05,,(化学或地理),487,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-7151-02-2027,2023,江苏,物理,普通类本科批次,7151,陕西科技大学,02,,(不限),563,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-7151-03-2028,2023,江苏,物理,普通类本科批次,7151,陕西科技大学,03,,(不限)(中外合作办学),541,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-7162-02-2029,2023,江苏,物理,普通类本科批次,7162,宝鸡文理学院,02,,(不限),488,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-7165-02-2030,2023,江苏,物理,普通类本科批次,7165,咸阳师范学院,02,,(不限),493,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-7166-02-2031,2023,江苏,物理,普通类本科批次,7166,商洛学院,02,,(不限),491,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-7166-03-2032,2023,江苏,物理,普通类本科批次,7166,商洛学院,03,,(不限)(中外合作办学),482,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-7167-05-2033,2023,江苏,物理,普通类本科批次,7167,陕西理工大学,05,,(不限),526,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-7167-06-2034,2023,江苏,物理,普通类本科批次,7167,陕西理工大学,06,,(化学)(中外合作办学),475,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-7167-07-2035,2023,江苏,物理,普通类本科批次,7167,陕西理工大学,07,,(化学),537,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-7167-08-2036,2023,江苏,物理,普通类本科批次,7167,陕西理工大学,08,,(化学或生物),527,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-7167-09-2037,2023,江苏,物理,普通类本科批次,7167,陕西理工大学,09,,(化学或地理),543,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-7201-05-2038,2023,江苏,物理,普通类本科批次,7201,兰州大学,05,,(不限),632,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-7201-06-2039,2023,江苏,物理,普通类本科批次,7201,兰州大学,06,,(化学),632,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-7201-07-2040,2023,江苏,物理,普通类本科批次,7201,兰州大学,07,,(化学或生物),632,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-7201-08-2041,2023,江苏,物理,普通类本科批次,7201,兰州大学,08,,(生物或地理),631,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-7202-03-2042,2023,江苏,物理,普通类本科批次,7202,兰州理工大学,03,,(不限),538,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-7202-04-2043,2023,江苏,物理,普通类本科批次,7202,兰州理工大学,04,,(不限),537,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-7202-05-2044,2023,江苏,物理,普通类本科批次,7202,兰州理工大学,05,,(化学),524,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-7202-06-2045,2023,江苏,物理,普通类本科批次,7202,兰州理工大学,06,,(化学),529,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-7202-07-2046,2023,江苏,物理,普通类本科批次,7202,兰州理工大学,07,,(化学或生物),534,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-7202-08-2047,2023,江苏,物理,普通类本科批次,7202,兰州理工大学,08,,(生物),535,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-7203-02-2048,2023,江苏,物理,普通类本科批次,7203,兰州财经大学,02,,(不限),519,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-7204-02-2049,2023,江苏,物理,普通类本科批次,7204,兰州交通大学,02,,(不限),549,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-7204-03-2050,2023,江苏,物理,普通类本科批次,7204,兰州交通大学,03,,(化学),530,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-7204-04-2051,2023,江苏,物理,普通类本科批次,7204,兰州交通大学,04,,(地理),544,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-7205-03-2052,2023,江苏,物理,普通类本科批次,7205,西北民族大学,03,,(不限),512,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-7205-04-2053,2023,江苏,物理,普通类本科批次,7205,西北民族大学,04,,(化学),506,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-7205-05-2054,2023,江苏,物理,普通类本科批次,7205,西北民族大学,05,,(化学或生物),506,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-7206-02-2055,2023,江苏,物理,普通类本科批次,7206,甘肃农业大学,02,,(不限),516,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-7206-03-2056,2023,江苏,物理,普通类本科批次,7206,甘肃农业大学,03,,(化学或生物),502,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-7207-03-2057,2023,江苏,物理,普通类本科批次,7207,甘肃政法大学,03,,(不限),539,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
