id,year,province,subject_type,batch_name,university_code,university_name,major_group_code,major_code,major_name,min_score,min_rank,plan_type,source_name,source_url,source_updated_at,created_at,updated_at
js-2025-history-1244-01-92,2025,江苏,history,普通类本科批次平行志愿,1244,江苏理工学院,01,,(不限),552,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-380724-1917118608.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-history-1244-02-93,2025,江苏,history,普通类本科批次平行志愿,1244,江苏理工学院,02,,(不限),544,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-380724-1917118608.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-history-1244-03-94,2025,江苏,history,普通类本科批次平行志愿,1244,江江苏理工学院,03,,(不限),544,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-380724-1917118608.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-history-1244-04-95,2025,江苏,history,普通类本科批次平行志愿,1244,江苏理工学院,04,,(不限),545,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-380724-1917118608.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-history-1244-05-96,2025,江苏,history,普通类本科批次平行志愿,1244,江苏理工学院,05,,(不限),539,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-380724-1917118608.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-history-1244-06-97,2025,江苏,history,普通类本科批次平行志愿,1244,江苏理工学院,06,,(不限),537,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-380724-1917118608.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-history-1261-03-98,2025,江苏,history,普通类本科批次平行志愿,1261,苏州大学,03,,(思想政治和地理),627,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-380724-1917118608.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-history-1261-04-99,2025,江苏,history,普通类本科批次平行志愿,1261,苏州大学,04,,(不限),622,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-380724-1917118608.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-history-1261-05-100,2025,江苏,history,普通类本科批次平行志愿,1261,苏州大学,05,,(不限),621,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-380724-1917118608.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-history-1261-06-101,2025,江苏,history,普通类本科批次平行志愿,1261,苏州大学,06,,(思想政治和地理),614,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-380724-1917118608.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-history-1261-07-102,2025,江苏,history,普通类本科批次平行志愿,1261,苏州大学,07,,(思想政治),612,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-380724-1917118608.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-history-1261-08-103,2025,江苏,history,普通类本科批次平行志愿,1261,苏州大学,08,,(不限),604,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-380724-1917118608.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-history-1261-09-104,2025,江苏,history,普通类本科批次平行志愿,1261,苏州大学,09,,(不限),601,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-380724-1917118608.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-history-1261-10-105,2025,江苏,history,普通类本科批次平行志愿,1261,苏州大学,10,,(不限),600,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-380724-1917118608.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-history-1261-11-106,2025,江苏,history,普通类本科批次平行志愿,1261,苏州大学,11,,(不限),604,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-380724-1917118608.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-history-1261-12-107,2025,江苏,history,普通类本科批次平行志愿,1261,苏州大学,12,,(不限),596,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-380724-1917118608.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-history-1261-13-108,2025,江苏,history,普通类本科批次平行志愿,1261,苏州大学,13,,(不限)(中外合作办学),598,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-380724-1917118608.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-history-1262-01-109,2025,江苏,history,普通类本科批次平行志愿,1262,苏州科技大学,01,,(不限),561,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-380724-1917118608.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-history-1262-02-110,2025,江苏,history,普通类本科批次平行志愿,1262,苏州科技大学,02,,(不限)(中外合作办学),548,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-380724-1917118608.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-history-1262-03-111,2025,江苏,history,普通类本科批次平行志愿,1262,苏州科技大学,03,,(思想政治),570,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-380724-1917118608.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-history-1262-04-112,2025,江苏,history,普通类本科批次平行志愿,1262,苏州科技大学,04,,(地理),565,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-380724-1917118608.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-history-1263-01-113,2025,江苏,history,普通类本科批次平行志愿,1263,苏州工学院,01,,(不限),544,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-380724-1917118608.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-history-1263-02-114,2025,江苏,history,普通类本科批次平行志愿,1263,苏州工学院,02,,(不限),551,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-380724-1917118608.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-history-1263-03-115,2025,江苏,history,普通类本科批次平行志愿,1263,苏州工学院,03,,(不限)(高校中外学分互认联合培养项目),488,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-380724-1917118608.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-history-1265-02-116,2025,江苏,history,普通类本科批次平行志愿,1265,中国人民大学(苏州校区),02,,(不限)(中外合作办学),627,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-380724-1917118608.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-history-1267-01-117,2025,江苏,history,普通类本科批次平行志愿,1267,苏州城市学院,01,,(不限),549,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-380724-1917118608.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-history-1270-01-118,2025,江苏,history,普通类本科批次平行志愿,1270,苏州职业技术大学,01,,(不限),530,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-380724-1917118608.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-history-1301-02-119,2025,江苏,history,普通类本科批次平行志愿,1301,南通大学,02,,(不限),570,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-380724-1917118608.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-history-1301-03-120,2025,江苏,history,普通类本科批次平行志愿,1301,南通大学,03,,(不限),565,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-380724-1917118608.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-history-1301-04-121,2025,江苏,history,普通类本科批次平行志愿,1301,南通大学,04,,(不限)(高校中外学分互认联合培养项目),531,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-380724-1917118608.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-history-1301-05-122,2025,江苏,history,普通类本科批次平行志愿,1301,南通大学,05,,(思想政治),577,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-380724-1917118608.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-history-1321-01-123,2025,江苏,history,普通类本科批次平行志愿,1321,江苏海洋大学,01,,(不限),552,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-380724-1917118608.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-history-1321-02-124,2025,江苏,history,普通类本科批次平行志愿,1321,江苏海洋大学,02,,(地理),558,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-380724-1917118608.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-history-1330-01-125,2025,江苏,history,普通类本科批次平行志愿,1330,连云港师范学院,01,,(不限),531,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-380724-1917118608.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-history-1341-02-126,2025,江苏,history,普通类本科批次平行志愿,1341,淮阴师范学院,02,,(不限),535,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-380724-1917118608.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-history-1341-03-127,2025,江苏,history,普通类本科批次平行志愿,1341,淮阴师范学院,03,,(不限)(高校中外学分互认联合培养项目),494,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-380724-1917118608.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-history-1341-04-128,2025,江苏,history,普通类本科批次平行志愿,1341,苏淮阴师范学院,04,,(思想政治),553,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-380724-1917118608.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-history-1341-05-129,2025,江苏,history,普通类本科批次平行志愿,1341,淮阴师范学院,05,,(地理),551,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-380724-1917118608.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-history-1342-01-130,2025,江苏,history,普通类本科批次平行志愿,1342,淮阴工学院,01,,(不限),539,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-380724-1917118608.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-history-1361-01-131,2025,江苏,history,普通类本科批次平行志愿,1361,江盐城工学院,01,,(不限),533,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-380724-1917118608.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-history-1362-03-132,2025,江苏,history,普通类本科批次平行志愿,1362,盐城师范学院,03,,(不限),534,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-380724-1917118608.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-history-1362-04-133,2025,江苏,history,普通类本科批次平行志愿,1362,盐城师范学院,04,,(思想政治),549,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-380724-1917118608.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-history-1362-05-134,2025,江苏,history,普通类本科批次平行志愿,1362,盐城师范学院,05,,(地理),542,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-380724-1917118608.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-history-1381-04-135,2025,江苏,history,普通类本科批次平行志愿,1381,扬州大学,04,,(不限),603,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-380724-1917118608.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-history-1381-05-136,2025,江苏,history,普通类本科批次平行志愿,1381,扬州大学,05,,(不限),584,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-380724-1917118608.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-history-1381-06-137,2025,江苏,history,普通类本科批次平行志愿,1381,扬州大学,06,,(不限),595,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-380724-1917118608.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-history-1381-07-138,2025,江苏,history,普通类本科批次平行志愿,1381,扬州大学,07,,(不限),596,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-380724-1917118608.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-history-1381-08-139,2025,江苏,history,普通类本科批次平行志愿,1381,扬州大学,08,,(不限),584,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-380724-1917118608.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-history-1381-09-140,2025,江苏,history,普通类本科批次平行志愿,1381,扬州大学,09,,(不限),569,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-380724-1917118608.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-history-1381-10-141,2025,江苏,history,普通类本科批次平行志愿,1381,扬州大学,10,,(不限),573,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-380724-1917118608.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-history-1381-11-142,2025,江苏,history,普通类本科批次平行志愿,1381,扬州大学,11,,(不限),573,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-380724-1917118608.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-history-1381-12-143,2025,江苏,history,普通类本科批次平行志愿,1381,扬州大学,12,,(不限),571,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-380724-1917118608.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-history-1381-13-144,2025,江苏,history,普通类本科批次平行志愿,1381,扬州大学,13,,(不限),581,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-380724-1917118608.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-history-1381-14-145,2025,江苏,history,普通类本科批次平行志愿,1381,扬州大学,14,,(不限)(中外合作办学),559,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-380724-1917118608.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-history-1381-15-146,2025,江苏,history,普通类本科批次平行志愿,1381,扬州大学,15,,(不限)(高校中外学分互认联合培养项目),548,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-380724-1917118608.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-history-1381-16-147,2025,江苏,history,普通类本科批次平行志愿,1381,扬州大学,16,,(不限)(高校中外学分互认联合培养项目),529,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-380724-1917118608.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-history-1381-17-148,2025,江苏,history,普通类本科批次平行志愿,1381,扬州大学,17,,(思想政治),591,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-380724-1917118608.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-history-1390-01-149,2025,江苏,history,普通类本科批次平行志愿,1390,扬州职业技术大学,01,,(不限),528,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-380724-1917118608.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-history-1401-01-150,2025,江苏,history,普通类本科批次平行志愿,1401,江苏大学,01,,(不限),572,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-380724-1917118608.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-history-1401-02-151,2025,江苏,history,普通类本科批次平行志愿,1401,江苏大学,02,,(不限)(高校中外学分互认联合培养项目),554,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-380724-1917118608.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-history-1401-03-152,2025,江苏,history,普通类本科批次平行志愿,1401,江苏大学,03,,(思想政治),581,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-380724-1917118608.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-history-1402-01-153,2025,江苏,history,普通类本科批次平行志愿,1402,江苏科技大学,01,,(不限)(镇江校区),562,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-380724-1917118608.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
