id,year,province,subject_type,batch_name,university_code,university_name,major_group_code,major_code,major_name,min_score,min_rank,plan_type,source_name,source_url,source_updated_at,created_at,updated_at
js-2024-history-1244-04-88,2024,江苏,历史,普通类本科批次,1244,江苏理工学院,04,,(不限)(联合培养项目),518,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-1261-03-89,2024,江苏,历史,普通类本科批次,1261,苏州大学,03,,(思想政治和地理),619,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-1261-04-90,2024,江苏,历史,普通类本科批次,1261,苏州大学,04,,(思想政治),606,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-1261-05-91,2024,江苏,历史,普通类本科批次,1261,苏州大学,05,,(思想政治和地理),608,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-1261-06-92,2024,江苏,历史,普通类本科批次,1261,苏州大学,06,,(不限),602,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-1261-07-93,2024,江苏,历史,普通类本科批次,1261,苏州大学,07,,(不限),590,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-1261-08-94,2024,江苏,历史,普通类本科批次,1261,苏州大学,08,,(不限)(中外合作办学),589,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-1262-02-95,2024,江苏,历史,普通类本科批次,1262,苏州科技大学,02,,(不限),548,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-1262-03-96,2024,江苏,历史,普通类本科批次,1262,苏州科技大学,03,,(不限)(中外合作办学),530,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-1262-04-97,2024,江苏,历史,普通类本科批次,1262,苏州科技大学,04,,(思想政治),559,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-1262-05-98,2024,江苏,历史,普通类本科批次,1262,苏州科技大学,05,,(地理),552,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-1263-01-99,2024,江苏,历史,普通类本科批次,1263,常熟理工学院,01,,(不限),526,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-1263-02-100,2024,江苏,历史,普通类本科批次,1263,常熟理工学院,02,,(不限),537,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-1263-03-101,2024,江苏,历史,普通类本科批次,1263,常熟理工学院,03,,(不限)(高校中外学分互认联合培养项目),483,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-1265-02-102,2024,江苏,历史,普通类本科批次,1265,中国人民大学(苏州校区),02,,(不限)(中外合作办学),623,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-1267-01-103,2024,江苏,历史,普通类本科批次,1267,苏州城市学院,01,,(不限),532,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-1267-02-104,2024,江苏,历史,普通类本科批次,1267,苏州城市学院,02,,(不限)(高校中外学分互认联合培养项目),478,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-1267-03-105,2024,江苏,历史,普通类本科批次,1267,苏州城市学院,03,,(不限)(联合培养项目),511,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-1301-02-106,2024,江苏,历史,普通类本科批次,1301,南通大学,02,,(不限),554,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-1301-03-107,2024,江苏,历史,普通类本科批次,1301,南通大学,03,,(不限),552,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-1301-04-108,2024,江苏,历史,普通类本科批次,1301,南通大学,04,,(不限)(高校中外学分互认联合培养项目),523,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-1301-05-109,2024,江苏,历史,普通类本科批次,1301,南通大学,05,,(化学),478,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-1301-06-110,2024,江苏,历史,普通类本科批次,1301,南通大学,06,,(思想政治),566,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-1321-01-111,2024,江苏,历史,普通类本科批次,1321,江苏海洋大学,01,,(不限),537,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-1321-02-112,2024,江苏,历史,普通类本科批次,1321,江苏海洋大学,02,,(地理),545,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-1341-03-113,2024,江苏,历史,普通类本科批次,1341,淮阴师范学院,03,,(不限),522,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-1341-04-114,2024,江苏,历史,普通类本科批次,1341,淮阴师范学院,04,,(不限),512,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-1341-05-115,2024,江苏,历史,普通类本科批次,1341,淮阴师范学院,05,,(不限)(高校中外学分互认联合培养项目),478,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-1341-06-116,2024,江苏,历史,普通类本科批次,1341,淮阴师范学院,06,,(思想政治),540,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-1341-07-117,2024,江苏,历史,普通类本科批次,1341,淮阴师范学院,07,,(地理),535,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-1342-01-118,2024,江苏,历史,普通类本科批次,1342,淮阴工学院,01,,(不限),519,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-1342-02-119,2024,江苏,历史,普通类本科批次,1342,淮阴工学院,02,,(不限),520,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-1361-01-120,2024,江苏,历史,普通类本科批次,1361,盐城工学院,01,,(不限),521,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-1362-03-121,2024,江苏,历史,普通类本科批次,1362,盐城师范学院,03,,(不限),522,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-1362-04-122,2024,江苏,历史,普通类本科批次,1362,盐城师范学院,04,,(不限)(联合培养项目),511,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-1362-05-123,2024,江苏,历史,普通类本科批次,1362,盐城师范学院,05,,(思想政治),537,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-1362-06-124,2024,江苏,历史,普通类本科批次,1362,盐城师范学院,06,,(地理),531,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-1381-04-125,2024,江苏,历史,普通类本科批次,1381,扬州大学,04,,(不限),594,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-1381-05-126,2024,江苏,历史,普通类本科批次,1381,扬州大学,05,,(不限),576,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-1381-06-127,2024,江苏,历史,普通类本科批次,1381,扬州大学,06,,(不限),559,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-1381-07-128,2024,江苏,历史,普通类本科批次,1381,扬州大学,07,,(不限),558,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-1381-08-129,2024,江苏,历史,普通类本科批次,1381,扬州大学,08,,(不限),556,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-1381-09-130,2024,江苏,历史,普通类本科批次,1381,扬州大学,09,,(不限)(中外合作办学),540,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-1381-10-131,2024,江苏,历史,普通类本科批次,1381,扬州大学,10,,(不限)(高校中外学分互认联合培养项目),518,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-1381-11-132,2024,江苏,历史,普通类本科批次,1381,扬州大学,11,,(化学),478,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-1381-12-133,2024,江苏,历史,普通类本科批次,1381,扬州大学,12,,(思想政治),580,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-1401-01-134,2024,江苏,历史,普通类本科批次,1401,江苏大学,01,,(不限),574,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-1401-02-135,2024,江苏,历史,普通类本科批次,1401,江苏大学,02,,(不限),564,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-1401-03-136,2024,江苏,历史,普通类本科批次,1401,江苏大学,03,,(不限)(高校中外学分互认联合培养项目),540,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-1401-04-137,2024,江苏,历史,普通类本科批次,1401,江苏大学,04,,(思想政治),571,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-1402-01-138,2024,江苏,历史,普通类本科批次,1402,江苏科技大学,01,,(不限)(镇江校区),550,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-1402-02-139,2024,江苏,历史,普通类本科批次,1402,江苏科技大学,02,,(不限)(中外合作办学)(镇江校区),529,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-1402-03-140,2024,江苏,历史,普通类本科批次,1402,江苏科技大学,03,,(不限)(张家港校区),545,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-1402-04-141,2024,江苏,历史,普通类本科批次,1402,江苏科技大学,04,,(不限)(联合培养项目),511,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-1402-05-142,2024,江苏,历史,普通类本科批次,1402,江苏科技大学,05,,(不限)(联合培养项目),516,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-1402-06-143,2024,江苏,历史,普通类本科批次,1402,江苏科技大学,06,,(思想政治)(镇江校区),550,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-1421-02-144,2024,江苏,历史,普通类本科批次,1421,泰州学院,02,,(不限),519,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-1421-03-145,2024,江苏,历史,普通类本科批次,1421,泰州学院,03,,(不限)(高校中外学分互认联合培养项目),490,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-1426-01-146,2024,江苏,历史,普通类本科批次,1426,宿迁学院,01,,(不限),517,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-1426-02-147,2024,江苏,历史,普通类本科批次,1426,宿迁学院,02,,(思想政治),526,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-1802-01-148,2024,江苏,历史,普通类本科批次,1802,东南大学成贤学院,01,,(不限),515,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
